input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
#####tekijää#,tekijää,tekijää,0.949437,tekijää,0.949437,0,1
####tekijää##,tekijää,tekijää,0.948708,tekijää,0.948708,0,1
###tekijää###,tekijää,tekijää,0.950190,tekijää,0.950190,0,1
##tekijää####,tekijää,tekijää,0.950586,tekijää,0.950586,0,1
#tekijää#####,tekijää,tekijää,0.949767,tekijää,0.949767,0,1
tekijää######,tekijää,tekijää,0.950629,tekijää,0.950629,0,1
######tekivät,tekivät,tekivät,0.939498,tekivät,0.939498,0,1
#####tekivät#,tekivät,tekivät,0.941986,tekivät,0.941986,0,1
####tekivät##,tekivät,tekivät,0.936565,tekivät,0.936565,0,1
###tekivät###,tekivät,tekivät,0.938933,tekivät,0.938933,0,1
##tekivät####,tekivät,tekivät,0.940182,tekivät,0.940182,0,1
#tekivät#####,tekivät,tekivät,0.939382,tekivät,0.939382,0,1
tekivät######,tekivät,tekivät,0.941386,tekivät,0.941386,0,1
######tekstin,tekstin,tekstin,0.936135,tekstin,0.936135,0,1
#####tekstin#,tekstin,tekstin,0.934186,tekstin,0.934186,0,1
####tekstin##,tekstin,tekstin,0.932766,tekstin,0.932766,0,1
###tekstin###,tekstin,tekstin,0.936614,tekstin,0.936614,0,1
##tekstin####,tekstin,tekstin,0.935424,tekstin,0.935424,0,1
#tekstin#####,tekstin,tekstin,0.936693,tekstin,0.936693,0,1
tekstin######,tekstin,tekstin,0.937616,tekstin,0.937616,0,1
######tekstit,tekstit,tekstit,0.953505,tekstit,0.953505,0,1
#####tekstit#,tekstit,tekstit,0.951710,tekstit,0.951710,0,1
####tekstit##,tekstit,tekstit,0.952604,tekstit,0.952604,0,1
###tekstit###,tekstit,tekstit,0.953284,tekstit,0.953284,0,1
##tekstit####,tekstit,tekstit,0.952558,tekstit,0.952558,0,1
#tekstit#####,tekstit,tekstit,0.948238,tekstit,0.948238,0,1
tekstit######,tekstit,tekstit,0.953160,tekstit,0.953160,0,1
######tekstiä,tekstiä,tekstiä,0.945353,tekstiä,0.945353,0,1
#####tekstiä#,tekstiä,tekstiä,0.938100,tekstiä,0.938100,0,1
####tekstiä##,tekstiä,tekstiä,0.946427,tekstiä,0.946427,0,1
###tekstiä###,tekstiä,tekstiä,0.947366,tekstiä,0.947366,0,1
##tekstiä####,tekstiä,tekstiä,0.947927,tekstiä,0.947927,0,1
#tekstiä#####,tekstiä,tekstiä,0.947202,tekstiä,0.947202,0,1
tekstiä######,tekstiä,tekstiä,0.947907,tekstiä,0.947907,0,1
######teoksen,teoksen,teoksen,0.949362,teoksen,0.949362,0,1
#####teoksen#,teoksen,teoksen,0.949309,teoksen,0.949309,0,1
####teoksen##,teoksen,teoksen,0.948175,teoksen,0.948175,0,1
###teoksen###,teoksen,teoksen,0.948842,teoksen,0.948842,0,1
##teoksen####,teoksen,teoksen,0.945568,teoksen,0.945568,0,1
#teoksen#####,teoksen,teoksen,0.946676,teoksen,0.946676,0,1
teoksen######,teoksen,teoksen,0.947785,teoksen,0.947785,0,1
######teokset,teokset,teokset,0.961887,teokset,0.961887,0,1
#####teokset#,teokset,teokset,0.961998,teokset,0.961998,0,1
####teokset##,teokset,teokset,0.961829,teokset,0.961829,0,1
###teokset###,teokset,teokset,0.958556,teokset,0.958556,0,1
##teokset####,teokset,teokset,0.959178,teokset,0.959178,0,1
#teokset#####,teokset,teokset,0.957343,teokset,0.957343,0,1
teokset######,teokset,teokset,0.960104,teokset,0.960104,0,1
######teoksia,teoksia,teoksia,0.971399,teoksia,0.971399,0,1
#####teoksia#,teoksia,teoksia,0.966996,teoksia,0.966996,0,1
####teoksia##,teoksia,teoksia,0.969976,teoksia,0.969976,0,1
###teoksia###,teoksia,teoksia,0.967406,teoksia,0.967406,0,1
##teoksia####,teoksia,teoksia,0.969882,teoksia,0.969882,0,1
#teoksia#####,teoksia,teoksia,0.969383,teoksia,0.969383,0,1
teoksia######,teoksia,teoksia,0.971634,teoksia,0.971634,0,1
######teoriaa,teoriaa,teoriaa,0.963143,teoriaa,0.963143,0,1
#####teoriaa#,teoriaa,teoriaa,0.961791,teoriaa,0.961791,0,1
####teoriaa##,teoriaa,teoriaa,0.962037,teoriaa,0.962037,0,1
###teoriaa###,teoriaa,teoriaa,0.963684,teoriaa,0.963684,0,1
##teoriaa####,teoriaa,teoriaa,0.965569,teoriaa,0.965569,0,1
#teoriaa#####,teoriaa,teoriaa,0.962933,teoriaa,0.962933,0,1
teoriaa######,teoriaa,teoriaa,0.966262,teoriaa,0.966262,0,1
######teorian,teorian,teorian,0.953201,teorian,0.953201,0,1
#####teorian#,teorian,teorian,0.949200,teorian,0.949200,0,1
####teorian##,teorian,teorian,0.951305,teorian,0.951305,0,1
###teorian###,teorian,teorian,0.952315,teorian,0.952315,0,1
##teorian####,teorian,teorian,0.955241,teorian,0.955241,0,1
#teorian#####,teorian,teorian,0.952758,teorian,0.952758,0,1
teorian######,teorian,teorian,0.955701,teorian,0.955701,0,1
######teosten,teosten,teosten,0.969781,teosten,0.969781,0,1
#####teosten#,teosten,teosten,0.966098,teosten,0.966098,0,1
####teosten##,teosten,teosten,0.968475,teosten,0.968475,0,1
###teosten###,teosten,teosten,0.962105,teosten,0.962105,0,1
##teosten####,teosten,teosten,0.965971,teosten,0.965971,0,1
#teosten#####,teosten,teosten,0.962383,teosten,0.962383,0,1
teosten######,teosten,teosten,0.965218,teosten,0.965218,0,1
######terassi,terassi,terassi,0.973388,terassi,0.973388,0,1
#####terassi#,terassi,terassi,0.973245,terassi,0.973245,0,1
####terassi##,terassi,terassi,0.973183,terassi,0.973183,0,1
###terassi###,terassi,terassi,0.972344,terassi,0.972344,0,1
##terassi####,terassi,terassi,0.972764,terassi,0.972764,0,1
#terassi#####,terassi,terassi,0.973066,terassi,0.973066,0,1
terassi######,terassi,terassi,0.973143,terassi,0.973143,0,1
######terille,terille,terille,0.943713,terille,0.943713,0,1
#####terille#,terille,terille,0.943198,terille,0.943198,0,1
####terille##,terille,terille,0.943919,terille,0.943919,0,1
###terille###,terille,terille,0.942905,terille,0.942905,0,1
##terille####,terille,terille,0.941999,terille,0.941999,0,1
#terille#####,terille,terille,0.943893,terille,0.943893,0,1
terille######,terille,terille,0.941717,terille,0.941717,0,1
######terveen,terveen,terveen,0.961230,terveen,0.961230,0,1
#####terveen#,terveen,terveen,0.961080,terveen,0.961080,0,1
####terveen##,terveen,terveen,0.961484,terveen,0.961484,0,1
###terveen###,terveen,terveen,0.960940,terveen,0.960940,0,1
##terveen####,terveen,terveen,0.961406,terveen,0.961406,0,1
#terveen#####,terveen,terveen,0.960792,terveen,0.960792,0,1
terveen######,terveen,terveen,0.961139,terveen,0.961139,0,1
######terveys,terveys,terveys,0.978291,terveys,0.978291,0,1
#####terveys#,terveys,terveys,0.978530,terveys,0.978530,0,1
####terveys##,terveys,terveys,0.978401,terveys,0.978401,0,1
###terveys###,terveys,terveys,0.979005,terveys,0.979005,0,1
##terveys####,terveys,terveys,0.978320,terveys,0.978320,0,1
#terveys#####,terveys,terveys,0.978696,terveys,0.978696,0,1
terveys######,terveys,terveys,0.978871,terveys,0.978871,0,1
######terästä,terästä,terästä,0.971309,terästä,0.971309,0,1
#####terästä#,terästä,terästä,0.972239,terästä,0.972239,0,1
####terästä##,terästä,terästä,0.972578,terästä,0.972578,0,1
###terästä###,terästä,terästä,0.971894,terästä,0.971894,0,1
##terästä####,terästä,terästä,0.971671,terästä,0.971671,0,1
#terästä#####,terästä,terästä,0.971409,terästä,0.971409,0,1
terästä######,terästä,terästä,0.972455,terästä,0.972455,0,1
######testata,testata,testata,0.967427,testata,0.967427,0,1
#####testata#,testata,testata,0.967674,testata,0.967674,0,1
####testata##,testata,testata,0.967675,testata,0.967675,0,1
###testata###,testata,testata,0.967798,testata,0.967798,0,1
##testata####,testata,testata,0.966350,testata,0.966350,0,1
#testata#####,testata,testata,0.966593,testata,0.966593,0,1
testata######,testata,testata,0.964162,testata,0.964162,0,1
######testaus,testaus,testaus,0.973774,testaus,0.973774,0,1
#####testaus#,testaus,testaus,0.972337,testaus,0.972337,0,1
####testaus##,testaus,testaus,0.973656,testaus,0.973656,0,1
###testaus###,testaus,testaus,0.973876,testaus,0.973876,0,1
##testaus####,testaus,testaus,0.970750,testaus,0.970750,0,1
#testaus#####,testaus,testaus,0.973331,testaus,0.973331,0,1
testaus######,testaus,testaus,0.971668,testaus,0.971668,0,1
######thaimaa,thaimaa,thaimaa,0.981834,thaimaa,0.981834,0,1
#####thaimaa#,thaimaa,thaimaa,0.976389,thaimaa,0.976389,0,1
####thaimaa##,thaimaa,thaimaa,0.975111,thaimaa,0.975111,0,1
###thaimaa###,thaimaa,thaimaa,0.976433,thaimaa,0.976433,0,1
##thaimaa####,thaimaa,thaimaa,0.978794,thaimaa,0.978794,0,1
#thaimaa#####,thaimaa,thaimaa,0.975862,thaimaa,0.975862,0,1
thaimaa######,thaimaa,thaimaa,0.976073,thaimaa,0.976073,0,1
######tiainen,tiainen,tiainen,0.950726,tiainen,0.950726,0,1
#####tiainen#,tiainen,tiainen,0.954894,tiainen,0.954894,0,1
####tiainen##,tiainen,tiainen,0.964868,tiainen,0.964868,0,1
###tiainen###,tiainen,tiainen,0.962765,tiainen,0.962765,0,1
##tiainen####,tiainen,tiainen,0.961562,tiainen,0.961562,0,1
#tiainen#####,tiainen,tiainen,0.959644,tiainen,0.959644,0,1
tiainen######,tiainen,tiainen,0.965989,tiainen,0.965989,0,1
######tiaisia,tiaisia,tiaisia,0.974234,tiaisia,0.974234,0,1
#####tiaisia#,tiaisia,tiaisia,0.972587,tiaisia,0.972587,0,1
####tiaisia##,tiaisia,tiaisia,0.973598,tiaisia,0.973598,0,1
###tiaisia###,tiaisia,tiaisia,0.975668,tiaisia,0.975668,0,1
##tiaisia####,tiaisia,tiaisia,0.969653,tiaisia,0.969653,0,1
#tiaisia#####,tiaisia,tiaisia,0.973116,tiaisia,0.973116,0,1
tiaisia######,tiaisia,tiaisia,0.976869,tiaisia,0.976869,0,1
######tiedetä,tiedetä,tiedetä,0.978241,tiedetä,0.978241,0,1
#####tiedetä#,tiedetä,tiedetä,0.976623,tiedetä,0.976623,0,1
####tiedetä##,tiedetä,tiedetä,0.978689,tiedetä,0.978689,0,1
###tiedetä###,tiedetä,tiedetä,0.978640,tiedetä,0.978640,0,1
##tiedetä####,tiedetä,tiedetä,0.978058,tiedetä,0.978058,0,1
#tiedetä#####,tiedetä,tiedetä,0.976002,tiedetä,0.976002,0,1
tiedetä######,tiedetä,tiedetä,0.978492,tiedetä,0.978492,0,1
######tiedote,tiedote,tiedote,0.984374,tiedote,0.984374,0,1
#####tiedote#,tiedote,tiedote,0.982826,tiedote,0.982826,0,1
####tiedote##,tiedote,tiedote,0.981307,tiedote,0.981307,0,1
###tiedote###,tiedote,tiedote,0.984674,tiedote,0.984674,0,1
##tiedote####,tiedote,tiedote,0.980799,tiedote,0.980799,0,1
#tiedote#####,tiedote,tiedote,0.983934,tiedote,0.983934,0,1
tiedote######,tiedote,tiedote,0.983585,tiedote,0.983585,0,1
######tiennyt,tiennyt,tiennyt,0.972903,tiennyt,0.972903,0,1
#####tiennyt#,tiennyt,tiennyt,0.972690,tiennyt,0.972690,0,1
####tiennyt##,tiennyt,tiennyt,0.969720,tiennyt,0.969720,0,1
###tiennyt###,tiennyt,tiennyt,0.970204,tiennyt,0.970204,0,1
##tiennyt####,tiennyt,tiennyt,0.972964,tiennyt,0.972964,0,1
#tiennyt#####,tiennyt,tiennyt,0.972422,tiennyt,0.972422,0,1
tiennyt######,tiennyt,tiennyt,0.973134,tiennyt,0.973134,0,1
######tieteen,tieteen,tieteen,0.942568,tieteen,0.942568,0,1
#####tieteen#,tieteen,tieteen,0.942678,tieteen,0.942678,0,1
####tieteen##,tieteen,tieteen,0.942324,tieteen,0.942324,0,1
###tieteen###,tieteen,tieteen,0.943009,tieteen,0.943009,0,1
##tieteen####,tieteen,tieteen,0.943153,tieteen,0.943153,0,1
#tieteen#####,tieteen,tieteen,0.941917,tieteen,0.941917,0,1
tieteen######,tieteen,tieteen,0.936565,tieteen,0.936565,0,1
######tietoja,tietoja,tietoja,0.955010,tietoja,0.955010,0,1
#####tietoja#,tietoja,tietoja,0.954961,tietoja,0.954961,0,1
####tietoja##,tietoja,tietoja,0.955147,tietoja,0.955147,0,1
###tietoja###,tietoja,tietoja,0.955225,tietoja,0.955225,0,1
##tietoja####,tietoja,tietoja,0.954395,tietoja,0.954395,0,1
#tietoja#####,tietoja,tietoja,0.955264,tietoja,0.955264,0,1
tietoja######,tietoja,tietoja,0.955162,tietoja,0.955162,0,1
######tietoon,tietoon,tietoon,0.967115,tietoon,0.967115,0,1
#####tietoon#,tietoon,tietoon,0.967546,tietoon,0.967546,0,1
####tietoon##,tietoon,tietoon,0.967408,tietoon,0.967408,0,1
###tietoon###,tietoon,tietoon,0.966502,tietoon,0.966502,0,1
##tietoon####,tietoon,tietoon,0.966429,tietoon,0.966429,0,1
#tietoon#####,tietoon,tietoon,0.966456,tietoon,0.966456,0,1
tietoon######,tietoon,tietoon,0.961583,tietoon,0.961583,0,1
######tiettyä,tiettyä,tiettyä,0.960855,tiettyä,0.960855,0,1
#####tiettyä#,tiettyä,tiettyä,0.964408,tiettyä,0.964408,0,1
####tiettyä##,tiettyä,tiettyä,0.961072,tiettyä,0.961072,0,1
###tiettyä###,tiettyä,tiettyä,0.962453,tiettyä,0.962453,0,1
##tiettyä####,tiettyä,tiettyä,0.963943,tiettyä,0.963943,0,1
#tiettyä#####,tiettyä,tiettyä,0.956460,tiettyä,0.956460,0,1
tiettyä######,tiettyä,tiettyä,0.965512,tiettyä,0.965512,0,1
######tietyin,tietyin,tietyin,0.969475,tietyin,0.969475,0,1
#####tietyin#,tietyin,tietyin,0.971166,tietyin,0.971166,0,1
####tietyin##,tietyin,tietyin,0.970512,tietyin,0.970512,0,1
###tietyin###,tietyin,tietyin,0.960418,tietyin,0.960418,0,1
##tietyin####,tietyin,tietyin,0.973728,tietyin,0.973728,0,1
#tietyin#####,tietyin,tietyin,0.967862,tietyin,0.967862,0,1
tietyin######,tietyin,tietyin,0.968662,tietyin,0.968662,0,1
######tiistai,tiistai,tiistai,0.974464,tiistai,0.974464,0,1
#####tiistai#,tiistai,tiistai,0.975942,tiistai,0.975942,0,1
####tiistai##,tiistai,tiistai,0.976828,tiistai,0.976828,0,1
###tiistai###,tiistai,tiistai,0.975804,tiistai,0.975804,0,1
##tiistai####,tiistai,tiistai,0.972705,tiistai,0.972705,0,1
#tiistai#####,tiistai,tiistai,0.973600,tiistai,0.973600,0,1
tiistai######,tiistai,tiistai,0.973316,tiistai,0.973316,0,1
######tilaaja,tilaaja,tilaaja,0.965431,tilaaja,0.965431,0,1
#####tilaaja#,tilaaja,tilaaja,0.965680,tilaaja,0.965680,0,1
####tilaaja##,tilaaja,tilaaja,0.960794,tilaaja,0.960794,0,1
###tilaaja###,tilaaja,tilaaja,0.965428,tilaaja,0.965428,0,1
##tilaaja####,tilaaja,tilaaja,0.963998,tilaaja,0.963998,0,1
#tilaaja#####,tilaaja,tilaaja,0.965052,tilaaja,0.965052,0,1
tilaaja######,tilaaja,tilaaja,0.966648,tilaaja,0.966648,0,1
######tilalla,tilalla,tilalla,0.916834,tilalla,0.916834,0,1
#####tilalla#,tilalla,tilalla,0.917580,tilalla,0.917580,0,1
####tilalla##,tilalla,tilalla,0.916996,tilalla,0.916996,0,1
###tilalla###,tilalla,tilalla,0.915600,tilalla,0.915600,0,1
##tilalla####,tilalla,tilalla,0.914281,tilalla,0.914281,0,1
#tilalla#####,tilalla,tilalla,0.913222,tilalla,0.913222,0,1
tilalla######,tilalla,tilalla,0.917399,tilalla,0.917399,0,1
######tilalle,tilalle,tilalle,0.932976,tilalle,0.932976,0,1
#####tilalle#,tilalle,tilalle,0.933827,tilalle,0.933827,0,1
####tilalle##,tilalle,tilalle,0.931009,tilalle,0.931009,0,1
###tilalle###,tilalle,tilalle,0.932813,tilalle,0.932813,0,1
##tilalle####,tilalle,tilalle,0.931515,tilalle,0.931515,0,1
#tilalle#####,tilalle,tilalle,0.931727,tilalle,0.931727,0,1
tilalle######,tilalle,tilalle,0.932557,tilalle,0.932557,0,1
######tilalta,tilalta,tilalta,0.946265,tilalta,0.946265,0,1
#####tilalta#,tilalta,tilalta,0.940152,tilalta,0.940152,0,1
####tilalta##,tilalta,tilalta,0.942992,tilalta,0.942992,0,1
###tilalta###,tilalta,tilalta,0.940177,tilalta,0.940177,0,1
##tilalta####,tilalta,tilalta,0.946008,tilalta,0.946008,0,1
#tilalta#####,tilalta,tilalta,0.946160,tilalta,0.946160,0,1
tilalta######,tilalta,tilalta,0.944369,tilalta,0.944369,0,1
######tilanne,tilanne,tilanne,0.981240,tilanne,0.981240,0,1
#####tilanne#,tilanne,tilanne,0.980440,tilanne,0.980440,0,1
####tilanne##,tilanne,tilanne,0.979094,tilanne,0.979094,0,1
###tilanne###,tilanne,tilanne,0.979959,tilanne,0.979959,0,1
##tilanne####,tilanne,tilanne,0.980633,tilanne,0.980633,0,1
#tilanne#####,tilanne,tilanne,0.982175,tilanne,0.982175,0,1
tilanne######,tilanne,tilanne,0.981331,tilanne,0.981331,0,1
######tilassa,tilassa,tilassa,0.940254,tilassa,0.940254,0,1
#####tilassa#,tilassa,tilassa,0.938470,tilassa,0.938470,0,1
####tilassa##,tilassa,tilassa,0.939577,tilassa,0.939577,0,1
###tilassa###,tilassa,tilassa,0.935754,tilassa,0.935754,0,1
##tilassa####,tilassa,tilassa,0.939914,tilassa,0.939914,0,1
#tilassa#####,tilassa,tilassa,0.939879,tilassa,0.939879,0,1
tilassa######,tilassa,tilassa,0.940163,tilassa,0.940163,0,1
######tilasta,tilasta,tilasta,0.924289,tilasta,0.924289,0,1
#####tilasta#,tilasta,tilasta,0.922250,tilasta,0.922250,0,1
####tilasta##,tilasta,tilasta,0.922495,tilasta,0.922495,0,1
###tilasta###,tilasta,tilasta,0.925027,tilasta,0.925027,0,1
##tilasta####,tilasta,tilasta,0.920227,tilasta,0.920227,0,1
#tilasta#####,tilasta,tilasta,0.924057,tilasta,0.924057,0,1
tilasta######,tilasta,tilasta,0.925184,tilasta,0.925184,0,1
######tilille,tilille,tilille,0.953705,tilille,0.953705,0,1
#####tilille#,tilille,tilille,0.953880,tilille,0.953880,0,1
####tilille##,tilille,tilille,0.947923,tilille,0.947923,0,1
###tilille###,tilille,tilille,0.954054,tilille,0.954054,0,1
##tilille####,tilille,tilille,0.952347,tilille,0.952347,0,1
#tilille#####,tilille,tilille,0.954002,tilille,0.954002,0,1
tilille######,tilille,tilille,0.950369,tilille,0.950369,0,1
######tilojen,tilojen,tilojen,0.944941,tilojen,0.944941,0,1
#####tilojen#,tilojen,tilojen,0.947112,tilojen,0.947112,0,1
####tilojen##,tilojen,tilojen,0.945899,tilojen,0.945899,0,1
###tilojen###,tilojen,tilojen,0.942353,tilojen,0.942353,0,1
##tilojen####,tilojen,tilojen,0.946389,tilojen,0.946389,0,1
#tilojen#####,tilojen,tilojen,0.945930,tilojen,0.945930,0,1
tilojen######,tilojen,tilojen,0.947027,tilojen,0.947027,0,1
######timonen,timonen,timonen,0.956483,timonen,0.956483,0,1
#####timonen#,timonen,timonen,0.957339,timonen,0.957339,0,1
####timonen##,timonen,timonen,0.955149,timonen,0.955149,0,1
###timonen###,timonen,timonen,0.955315,timonen,0.955315,0,1
##timonen####,timonen,timonen,0.957257,timonen,0.957257,0,1
#timonen#####,timonen,timonen,0.955511,timonen,0.955511,0,1
timonen######,timonen,timonen,0.957185,timonen,0.957185,0,1
######tiukkaa,tiukkaa,tiukkaa,0.975160,tiukkaa,0.975160,0,1
#####tiukkaa#,tiukkaa,tiukkaa,0.974561,tiukkaa,0.974561,0,1
####tiukkaa##,tiukkaa,tiukkaa,0.970600,tiukkaa,0.970600,0,1
###tiukkaa###,tiukkaa,tiukkaa,0.975176,tiukkaa,0.975176,0,1
##tiukkaa####,tiukkaa,tiukkaa,0.971839,tiukkaa,0.971839,0,1
#tiukkaa#####,tiukkaa,tiukkaa,0.974455,tiukkaa,0.974455,0,1
tiukkaa######,tiukkaa,tiukkaa,0.971810,tiukkaa,0.971810,0,1
######todeksi,todeksi,todeksi,0.964053,todeksi,0.964053,0,1
#####todeksi#,todeksi,todeksi,0.964568,todeksi,0.964568,0,1
####todeksi##,todeksi,todeksi,0.963529,todeksi,0.963529,0,1
###todeksi###,todeksi,todeksi,0.963457,todeksi,0.963457,0,1
##todeksi####,todeksi,todeksi,0.962957,todeksi,0.962957,0,1
#todeksi#####,todeksi,todeksi,0.963131,todeksi,0.963131,0,1
todeksi######,todeksi,todeksi,0.963583,todeksi,0.963583,0,1
######todella,todella,todella,0.961724,todella,0.961724,0,1
#####todella#,todella,todella,0.960945,todella,0.960945,0,1
####todella##,todella,todella,0.961238,todella,0.961238,0,1
###todella###,todella,todella,0.957736,todella,0.957736,0,1
##todella####,todella,todella,0.961093,todella,0.961093,0,1
#todella#####,todella,todella,0.960844,todella,0.960844,0,1
todella######,todella,todella,0.958752,todella,0.958752,0,1
######todettu,todettu,todettu,0.972105,todettu,0.972105,0,1
#####todettu#,todettu,todettu,0.972334,todettu,0.972334,0,1
####todettu##,todettu,todettu,0.971144,todettu,0.971144,0,1
###todettu###,todettu,todettu,0.971484,todettu,0.971484,0,1
##todettu####,todettu,todettu,0.971089,todettu,0.971089,0,1
#todettu#####,todettu,todettu,0.971864,todettu,0.971864,0,1
todettu######,todettu,todettu,0.971259,todettu,0.971259,0,1
######todiste,todiste,todiste,0.980189,todiste,0.980189,0,1
#####todiste#,todiste,todiste,0.980358,todiste,0.980358,0,1
####todiste##,todiste,todiste,0.979521,todiste,0.979521,0,1
###todiste###,todiste,todiste,0.980541,todiste,0.980541,0,1
##todiste####,todiste,todiste,0.979593,todiste,0.979593,0,1
#todiste#####,todiste,todiste,0.980714,todiste,0.980714,0,1
todiste######,todiste,todiste,0.979886,todiste,0.979886,0,1
######tohtori,tohtori,tohtori,0.977451,tohtori,0.977451,0,1
#####tohtori#,tohtori,tohtori,0.977797,tohtori,0.977797,0,1
####tohtori##,tohtori,tohtori,0.978028,tohtori,0.978028,0,1
###tohtori###,tohtori,tohtori,0.977210,tohtori,0.977210,0,1
##tohtori####,tohtori,tohtori,0.976599,tohtori,0.976599,0,1
#tohtori#####,tohtori,tohtori,0.978053,tohtori,0.978053,0,1
tohtori######,tohtori,tohtori,0.978006,tohtori,0.978006,0,1
######toijala,toijala,toijala,0.971844,toijala,0.971844,0,1
#####toijala#,toijala,toijala,0.974696,toijala,0.974696,0,1
####toijala##,toijala,toijala,0.973153,toijala,0.973153,0,1
###toijala###,toijala,toijala,0.974592,toijala,0.974592,0,1
##toijala####,toijala,toijala,0.975657,toijala,0.975657,0,1
#toijala#####,toijala,toijala,0.975444,toijala,0.975444,0,1
toijala######,toijala,toijala,0.974734,toijala,0.974734,0,1
######toimeen,toimeen,toimeen,0.936942,toimeen,0.936942,0,1
#####toimeen#,toimeen,toimeen,0.942683,toimeen,0.942683,0,1
####toimeen##,toimeen,toimeen,0.945000,toimeen,0.945000,0,1
###toimeen###,toimeen,toimeen,0.944136,toimeen,0.944136,0,1
##toimeen####,toimeen,toimeen,0.944875,toimeen,0.944875,0,1
#toimeen#####,toimeen,toimeen,0.942126,toimeen,0.942126,0,1
toimeen######,toimeen,toimeen,0.945370,toimeen,0.945370,0,1
######toimien,toimien,toimien,0.918923,toimien,0.918923,0,1
#####toimien#,toimien,toimien,0.918467,toimien,0.918467,0,1
####toimien##,toimien,toimien,0.919143,toimien,0.919143,0,1
###toimien###,toimien,toimien,0.917788,toimien,0.917788,0,1
##toimien####,toimien,toimien,0.919580,toimien,0.919580,0,1
#toimien#####,toimien,toimien,0.918987,toimien,0.918987,0,1
toimien######,toimien,toimien,0.917062,toimien,0.917062,0,1
######toimiin,toimiin,toimiin,0.936469,toimiin,0.936469,0,1
#####toimiin#,toimiin,toimiin,0.937642,toimiin,0.937642,0,1
####toimiin##,toimiin,toimiin,0.936189,toimiin,0.936189,0,1
###toimiin###,toimiin,toimiin,0.936703,toimiin,0.936703,0,1
##toimiin####,toimiin,toimiin,0.935382,toimiin,0.935382,0,1
#toimiin#####,toimiin,toimiin,0.925795,toimiin,0.925795,0,1
toimiin######,toimiin,toimiin,0.935229,toimiin,0.935229,0,1
######toimija,toimija,toimija,0.950216,toimija,0.950216,0,1
#####toimija#,toimija,toimija,0.948189,toimija,0.948189,0,1
####toimija##,toimija,toimija,0.955221,toimija,0.955221,0,1
###toimija###,toimija,toimija,0.952886,toimija,0.952886,0,1
##toimija####,toimija,toimija,0.955945,toimija,0.955945,0,1
#toimija#####,toimija,toimija,0.955281,toimija,0.955281,0,1
toimija######,toimija,toimija,0.954393,toimija,0.954393,0,1
######toimisi,toimisi,toimisi,0.968320,toimisi,0.968320,0,1
#####toimisi#,toimisi,toimisi,0.968256,toimisi,0.968256,0,1
####toimisi##,toimisi,toimisi,0.963547,toimisi,0.963547,0,1
###toimisi###,toimisi,toimisi,0.966185,toimisi,0.966185,0,1
##toimisi####,toimisi,toimisi,0.969019,toimisi,0.969019,0,1
#toimisi#####,toimisi,toimisi,0.968764,toimisi,0.968764,0,1
toimisi######,toimisi,toimisi,0.968419,toimisi,0.968419,0,1
######toimita,toimita,toimita,0.945411,toimita,0.945411,0,1
#####toimita#,toimita,toimita,0.950069,toimita,0.950069,0,1
####toimita##,toimita,toimita,0.949926,toimita,0.949926,0,1
