input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
##lbratmä####,lbratmä,lbratmä,0.880256,lbratmä,0.880256,0,0
#lbratmä#####,lbratmä,lbratmä,0.877144,lbratmä,0.877144,0,0
lbratmä######,lbratmä,lbratmä,0.875808,lbratmä,0.875808,0,0
######jgätöbt,jgätöbt,jgätöbt,0.936662,jgätöbt,0.936662,0,1
#####jgätöbt#,jgätöbt,jgätöbt,0.903645,jgätöbt,0.903645,0,1
####jgätöbt##,jgätöbt,jgätöbt,0.893049,jgätöbt,0.893049,0,0
###jgätöbt###,jgätöbt,jgätöbt,0.758699,jgätöbt,0.758699,0,0
##jgätöbt####,jgätöbt,jgätöbt,0.499116,jgätöbt,0.499116,0,0
#jgätöbt#####,jgätöbt,jgätöbt,0.872611,jgätöbt,0.872611,0,0
jgätöbt######,jgätöbt,jgätöbt,0.784972,jgätöbt,0.784972,0,0
######tiälvöö,tiälvöö,tiälvöö,0.844662,tiälvöö,0.844662,0,0
#####tiälvöö#,tiälvöö,tiälvöö,0.938029,tiälvöö,0.938029,0,1
####tiälvöö##,tiälvöö,tiälvöö,0.875080,tiälvöö,0.875080,0,0
###tiälvöö###,tiälvöö,tiälvöö,0.846650,tiälvöö,0.846650,0,0
##tiälvöö####,tiälvöö,tiälvöö,0.871784,tiälvöö,0.871784,0,0
#tiälvöö#####,tiälvöö,tiälvöö,0.797797,tiälvöö,0.797797,0,0
tiälvöö######,tiälvöö,tiälvöö,0.879206,tiälvöö,0.879206,0,0
######yerdfey,yerdfey,yerdfey,0.168647,yerdfey,0.168647,0,0
#####yerdfey#,yerdfey,yerdfey,0.911795,yerdfey,0.911795,0,1
####yerdfey##,yerdfey,yerdfey,0.732830,yerdfey,0.732830,0,0
###yerdfey###,yerdfey,yerdfey,0.819555,yerdfey,0.819555,0,0
##yerdfey####,yerdfey,yerdfey,0.854800,yerdfey,0.854800,0,0
#yerdfey#####,yerdfey,yerdfey,0.837910,yerdfey,0.837910,0,0
yerdfey######,yerdfey,yerdfey,0.618007,yerdfey,0.618007,0,0
######tjitvbö,tjitvbö,tjitvbö,0.729851,tjitvbö,0.729851,0,0
#####tjitvbö#,tjitvbö,tjitvbö,0.760977,tjitvbö,0.760977,0,0
####tjitvbö##,tjitvbö,tjitvbö,0.888853,tjitvbö,0.888853,0,0
###tjitvbö###,tjitvbö,tjitvbö,0.826036,tjitvbö,0.826036,0,0
##tjitvbö####,tjitvbö,tjitvbö,0.892120,tjitvbö,0.892120,0,0
#tjitvbö#####,tjitvbö,tjitvbö,0.907524,tjitvbö,0.907524,0,1
tjitvbö######,tjitvbö,tjitvbö,0.910169,tjitvbö,0.910169,0,1
######fipigmy,fipigmy,fipigmy,0.912257,fipigmy,0.912257,0,1
#####fipigmy#,fipigmy,fipigmy,0.660397,fipigmy,0.660397,0,0
####fipigmy##,fipigmy,fipigmy,0.922116,fipigmy,0.922116,0,1
###fipigmy###,fipigmy,fipigmy,0.792687,fipigmy,0.792687,0,0
##fipigmy####,fipigmy,fipigmy,0.908374,fipigmy,0.908374,0,1
#fipigmy#####,fipigmy,fipigmy,0.886405,fipigmy,0.886405,0,0
fipigmy######,fipigmy,fipigmy,0.911970,fipigmy,0.911970,0,1
######mgudnfb,mgudnfb,mgudnfb,0.900232,mgudnfb,0.900232,0,1
#####mgudnfb#,mgudnfb,mgudnfb,0.905352,mgudnfb,0.905352,0,1
####mgudnfb##,mgudnfb,mgudnfb,0.897640,mgudnfb,0.897640,0,0
###mgudnfb###,mgudnfb,mgudnfb,0.836266,mgudnfb,0.836266,0,0
##mgudnfb####,mgudnfb,mgudnfb,0.843764,mgudnfb,0.843764,0,0
#mgudnfb#####,mgudnfb,mgudnfb,0.906946,mgudnfb,0.906946,0,1
mgudnfb######,mgudnfb,mgudnfb,0.887781,mgudnfb,0.887781,0,0
######ydutdrs,ydutdrs,ydutdrs,0.897318,ydutdrs,0.897318,0,0
#####ydutdrs#,ydutdrs,ydutdrs,0.922409,ydutdrs,0.922409,0,1
####ydutdrs##,ydutdrs,ydutdrs,0.909822,ydutdrs,0.909822,0,1
###ydutdrs###,ydutdrs,ydutdrs,0.896748,ydutdrs,0.896748,0,0
##ydutdrs####,ydutdrs,ydutdrs,0.923424,ydutdrs,0.923424,0,1
#ydutdrs#####,ydutdrs,ydutdrs,0.886852,ydutdrs,0.886852,0,0
ydutdrs######,ydutdrs,ydutdrs,0.825236,ydutdrs,0.825236,0,0
######lvökgrk,lvökgrk,lvökgrk,0.811999,lvökgrk,0.811999,0,0
#####lvökgrk#,lvökgrk,lvökgrk,0.915986,lvökgrk,0.915986,0,1
####lvökgrk##,lvökgrk,lvökgrk,0.811920,lvökgrk,0.811920,0,0
###lvökgrk###,lvökgrk,lvökgrk,0.879114,lvökgrk,0.879114,0,0
##lvökgrk####,lvökgrk,lvökgrk,0.875041,lvökgrk,0.875041,0,0
#lvökgrk#####,lvökgrk,lvökgrk,0.763017,lvökgrk,0.763017,0,0
lvökgrk######,lvökgrk,lvökgrk,0.790889,lvökgrk,0.790889,0,0
######kdpgsve,kdpgsve,kdpgsve,0.905117,kdpgsve,0.905117,0,1
#####kdpgsve#,kdpgsve,kdpgsve,0.871240,kdpgsve,0.871240,0,0
####kdpgsve##,kdpgsve,kdpgsve,0.900240,kdpgsve,0.900240,0,1
###kdpgsve###,kdpgsve,kdpgsve,0.829565,kdpgsve,0.829565,0,0
##kdpgsve####,kdpgsve,kdpgsve,0.887817,kdpgsve,0.887817,0,0
#kdpgsve#####,kdpgsve,kdpgsve,0.874020,kdpgsve,0.874020,0,0
kdpgsve######,kdpgsve,kdpgsve,0.830865,kdpgsve,0.830865,0,0
######jmpteäi,jmpteäi,jmpteäi,0.900189,jmpteäi,0.900189,0,1
#####jmpteäi#,jmpteäi,jmpteäi,0.921603,jmpteäi,0.921603,0,1
####jmpteäi##,jmpteäi,jmpteäi,0.874883,jmpteäi,0.874883,0,0
###jmpteäi###,jmpteäi,jmpteäi,0.897641,jmpteäi,0.897641,0,0
##jmpteäi####,jmmteäi,jmpteäi,0.705239,jmpteäi,0.705239,0,0
#jmpteäi#####,jmpteäi,jmpteäi,0.919024,jmpteäi,0.919024,0,1
jmpteäi######,jmpteäi,jmpteäi,0.908814,jmpteäi,0.908814,0,1
######npörrgh,npörrgh,npörrgh,0.860817,npörrgh,0.860817,0,0
#####npörrgh#,npörrgh,npörrgh,0.927061,npörrgh,0.927061,0,1
####npörrgh##,npörrgh,npörrgh,0.916621,npörrgh,0.916621,0,1
###npörrgh###,npörrgh,npörrgh,0.942175,npörrgh,0.942175,0,1
##npörrgh####,npörrgh,npörrgh,0.858646,npörrgh,0.858646,0,0
#npörrgh#####,npörrgh,npörrgh,0.795624,npörrgh,0.795624,0,0
npörrgh######,npörrgh,npörrgh,0.905236,npörrgh,0.905236,0,1
######ddevsfl,ddevsfl,ddevsfl,0.890346,ddevsfl,0.890346,0,0
#####ddevsfl#,ddevsfl,ddevsfl,0.591705,ddevsfl,0.591705,0,0
####ddevsfl##,ddevsfl,ddevsfl,0.909819,ddevsfl,0.909819,0,1
###ddevsfl###,ddevsfl,ddevsfl,0.750259,ddevsfl,0.750259,0,0
##ddevsfl####,ddevsfl,ddevsfl,0.912837,ddevsfl,0.912837,0,1
#ddevsfl#####,ddevsfl,ddevsfl,0.923193,ddevsfl,0.923193,0,1
ddevsfl######,ddevsfl,ddevsfl,0.933238,ddevsfl,0.933238,0,1
######kyläähv,kyläähv,kyläähv,0.910817,kyläähv,0.910817,0,1
#####kyläähv#,kyläähv,kyläähv,0.932216,kyläähv,0.932216,0,1
####kyläähv##,kyläähv,kyläähv,0.867898,kyläähv,0.867898,0,0
###kyläähv###,kyläähv,kyläähv,0.927407,kyläähv,0.927407,0,1
##kyläähv####,kyläähv,kyläähv,0.919180,kyläähv,0.919180,0,1
#kyläähv#####,kyläähv,kyläähv,0.919501,kyläähv,0.919501,0,1
kyläähv######,kyläähv,kyläähv,0.923526,kyläähv,0.923526,0,1
######dvbnpsp,dvbnpsp,dvbnpsp,0.892225,dvbnpsp,0.892225,0,0
#####dvbnpsp#,dvbnpsp,dvbnpsp,0.798153,dvbnpsp,0.798153,0,0
####dvbnpsp##,dvbnpsp,dvbnpsp,0.610992,dvbnpsp,0.610992,0,0
###dvbnpsp###,dvbnpsp,dvbnpsp,0.867024,dvbnpsp,0.867024,0,0
##dvbnpsp####,dvbnpsp,dvbnpsp,0.870255,dvbnpsp,0.870255,0,0
#dvbnpsp#####,dvbnpsp,dvbnpsp,0.917803,dvbnpsp,0.917803,0,1
dvbnpsp######,dvbnpsp,dvbnpsp,0.889339,dvbnpsp,0.889339,0,0
######vdvaoäd,vdvaoäd,vdvaoäd,0.910770,vdvaoäd,0.910770,0,1
#####vdvaoäd#,vdvaoäd,vdvaoäd,0.891464,vdvaoäd,0.891464,0,0
####vdvaoäd##,vdvaoäd,vdvaoäd,0.937602,vdvaoäd,0.937602,0,1
###vdvaoäd###,vdvaoäd,vdvaoäd,0.939129,vdvaoäd,0.939129,0,1
##vdvaoäd####,vdvaoäd,vdvaoäd,0.816144,vdvaoäd,0.816144,0,0
#vdvaoäd#####,vdvaoäd,vdvaoäd,0.934417,vdvaoäd,0.934417,0,1
vdvaoäd######,vdvaoäd,vdvaoäd,0.885958,vdvaoäd,0.885958,0,0
######gdkseäl,gdkseäl,gdkseäl,0.807831,gdkseäl,0.807831,0,0
#####gdkseäl#,gdkseäl,gdkseäl,0.932379,gdkseäl,0.932379,0,1
####gdkseäl##,gdkseäl,gdkseäl,0.935130,gdkseäl,0.935130,0,1
###gdkseäl###,gdkseäl,gdkseäl,0.915155,gdkseäl,0.915155,0,1
##gdkseäl####,gdkseäl,gdkseäl,0.897244,gdkseäl,0.897244,0,0
#gdkseäl#####,gdkseäl,gdkseäl,0.809653,gdkseäl,0.809653,0,0
gdkseäl######,gdkseäl,gdkseäl,0.842413,gdkseäl,0.842413,0,0
######äkuagnm,äkuagnm,äkuagnm,0.825320,äkuagnm,0.825320,0,0
#####äkuagnm#,äkuagnm,äkuagnm,0.855645,äkuagnm,0.855645,0,0
####äkuagnm##,äkuagnm,äkuagnm,0.894275,äkuagnm,0.894275,0,0
###äkuagnm###,äkuagnm,äkuagnm,0.823386,äkuagnm,0.823386,0,0
##äkuagnm####,äkuagnm,äkuagnm,0.909955,äkuagnm,0.909955,0,1
#äkuagnm#####,äkuagnm,äkuagnm,0.942498,äkuagnm,0.942498,0,1
äkuagnm######,äkuagnm,äkuagnm,0.928776,äkuagnm,0.928776,0,1
######uksnouä,uksnouä,uksnouä,0.921050,uksnouä,0.921050,0,1
#####uksnouä#,uksnouä,uksnouä,0.914537,uksnouä,0.914537,0,1
####uksnouä##,uksnouä,uksnouä,0.932749,uksnouä,0.932749,0,1
###uksnouä###,uksnouä,uksnouä,0.920465,uksnouä,0.920465,0,1
##uksnouä####,ukssouä,uksnouä,0.677302,uksnouä,0.677302,0,0
#uksnouä#####,uksnouä,uksnouä,0.892170,uksnouä,0.892170,0,0
uksnouä######,uksnouä,uksnouä,0.780643,uksnouä,0.780643,0,0
######bfngesr,bffgesr,bfngesr,0.677228,bfngesr,0.677228,0,0
#####bfngesr#,bfngesr,bfngesr,0.931782,bfngesr,0.931782,0,1
####bfngesr##,bffgesr,bfngesr,0.366895,bfngesr,0.366895,0,0
###bfngesr###,bfngesr,bfngesr,0.603869,bfngesr,0.603869,0,0
##bfngesr####,bfngesr,bfngesr,0.918351,bfngesr,0.918351,0,1
#bfngesr#####,bfngesr,bfngesr,0.548633,bfngesr,0.548633,0,0
bfngesr######,bfngesr,bfngesr,0.829019,bfngesr,0.829019,0,0
######tyubnäm,tyubnäm,tyubnäm,0.921058,tyubnäm,0.921058,0,1
#####tyubnäm#,tyubnäm,tyubnäm,0.908556,tyubnäm,0.908556,0,1
####tyubnäm##,tyubnäm,tyubnäm,0.905024,tyubnäm,0.905024,0,1
###tyubnäm###,tyubnäm,tyubnäm,0.903935,tyubnäm,0.903935,0,1
##tyubnäm####,tyubnäm,tyubnäm,0.878597,tyubnäm,0.878597,0,0
#tyubnäm#####,tyubnäm,tyubnäm,0.926266,tyubnäm,0.926266,0,1
tyubnäm######,tyubnäm,tyubnäm,0.898123,tyubnäm,0.898123,0,0
######saontpf,saontpf,saontpf,0.841481,saontpf,0.841481,0,0
#####saontpf#,saontpf,saontpf,0.928434,saontpf,0.928434,0,1
####saontpf##,saontpf,saontpf,0.935508,saontpf,0.935508,0,1
###saontpf###,saontpf,saontpf,0.927045,saontpf,0.927045,0,1
##saontpf####,saontpf,saontpf,0.811151,saontpf,0.811151,0,0
#saontpf#####,saontpf,saontpf,0.908263,saontpf,0.908263,0,1
saontpf######,saontpf,saontpf,0.900231,saontpf,0.900231,0,1
######jrnjhns,jrnjhns,jrnjhns,0.905409,jrnjhns,0.905409,0,1
#####jrnjhns#,jrnjhns,jrnjhns,0.641743,jrnjhns,0.641743,0,0
####jrnjhns##,jrnjhns,jrnjhns,0.902258,jrnjhns,0.902258,0,1
###jrnjhns###,jrnjhns,jrnjhns,0.900858,jrnjhns,0.900858,0,1
##jrnjhns####,jrnjhns,jrnjhns,0.890666,jrnjhns,0.890666,0,0
#jrnjhns#####,jrnjhns,jrnjhns,0.765928,jrnjhns,0.765928,0,0
jrnjhns######,jrnjhns,jrnjhns,0.919864,jrnjhns,0.919864,0,1
######vumpmos,vumpmos,vumpmos,0.916922,vumpmos,0.916922,0,1
#####vumpmos#,vumpmos,vumpmos,0.914174,vumpmos,0.914174,0,1
####vumpmos##,vumpmos,vumpmos,0.925681,vumpmos,0.925681,0,1
###vumpmos###,vumpmos,vumpmos,0.909131,vumpmos,0.909131,0,1
##vumpmos####,vumpmos,vumpmos,0.907465,vumpmos,0.907465,0,1
#vumpmos#####,vumpmos,vumpmos,0.916241,vumpmos,0.916241,0,1
vumpmos######,vumpmos,vumpmos,0.806076,vumpmos,0.806076,0,0
######göfjjiä,göfjjiä,göfjjiä,0.909743,göfjjiä,0.909743,0,1
#####göfjjiä#,göfjjiä,göfjjiä,0.879588,göfjjiä,0.879588,0,0
####göfjjiä##,göfjjiä,göfjjiä,0.918591,göfjjiä,0.918591,0,1
###göfjjiä###,göfjjiä,göfjjiä,0.767939,göfjjiä,0.767939,0,0
##göfjjiä####,göfjjiä,göfjjiä,0.910158,göfjjiä,0.910158,0,1
#göfjjiä#####,göjjjiä,göfjjiä,0.822995,göfjjiä,0.822995,0,0
göfjjiä######,göfjjiä,göfjjiä,0.919444,göfjjiä,0.919444,0,1
######äudrhte,äudrhte,äudrhte,0.873151,äudrhte,0.873151,0,0
#####äudrhte#,äudrhte,äudrhte,0.914478,äudrhte,0.914478,0,1
####äudrhte##,äudrhte,äudrhte,0.871816,äudrhte,0.871816,0,0
###äudrhte###,äudrhte,äudrhte,0.913396,äudrhte,0.913396,0,1
##äudrhte####,äudrhte,äudrhte,0.869223,äudrhte,0.869223,0,0
#äudrhte#####,äddrhte,äudrhte,0.706184,äudrhte,0.706184,0,0
äudrhte######,äudrhte,äudrhte,0.928743,äudrhte,0.928743,0,1
######ofpifdl,ofpifdl,ofpifdl,0.915765,ofpifdl,0.915765,0,1
#####ofpifdl#,ofpifll,ofpifdl,0.497279,ofpifdl,0.497279,0,0
####ofpifdl##,ofpifdl,ofpifdl,0.681183,ofpifdl,0.681183,0,0
###ofpifdl###,ofpifdl,ofpifdl,0.713331,ofpifdl,0.713331,0,0
##ofpifdl####,ofpifdl,ofpifdl,0.885160,ofpifdl,0.885160,0,0
#ofpifdl#####,ofpifdl,ofpifdl,0.865397,ofpifdl,0.865397,0,0
ofpifdl######,ofpifdl,ofpifdl,0.873406,ofpifdl,0.873406,0,0
######kaaläöt,kaaläöt,kaaläöt,0.928552,kaaläöt,0.928552,0,1
#####kaaläöt#,kaaläöt,kaaläöt,0.861345,kaaläöt,0.861345,0,0
####kaaläöt##,kaaläöt,kaaläöt,0.933087,kaaläöt,0.933087,0,1
###kaaläöt###,kaaläöt,kaaläöt,0.834102,kaaläöt,0.834102,0,0
##kaaläöt####,kaaläöt,kaaläöt,0.857922,kaaläöt,0.857922,0,0
#kaaläöt#####,kaaläöt,kaaläöt,0.888125,kaaläöt,0.888125,0,0
kaaläöt######,kaaläöt,kaaläöt,0.901805,kaaläöt,0.901805,0,1
######otumsäu,otumsäu,otumsäu,0.771305,otumsäu,0.771305,0,0
#####otumsäu#,otumsäu,otumsäu,0.860898,otumsäu,0.860898,0,0
####otumsäu##,ottmsäu,otumsäu,0.456522,otumsäu,0.456522,0,0
###otumsäu###,ottssäu,otumsäu,0.214448,otumsäu,0.214448,0,0
##otumsäu####,otumsäu,otumsäu,0.776219,otumsäu,0.776219,0,0
#otumsäu#####,otumsäu,otumsäu,0.878464,otumsäu,0.878464,0,0
otumsäu######,otussäu,otumsäu,0.774896,otumsäu,0.774896,0,0
######ggäbäku,ggäbäku,ggäbäku,0.925134,ggäbäku,0.925134,0,1
#####ggäbäku#,ggäbäku,ggäbäku,0.925527,ggäbäku,0.925527,0,1
####ggäbäku##,ggäbäku,ggäbäku,0.896777,ggäbäku,0.896777,0,0
###ggäbäku###,ggäbäku,ggäbäku,0.842761,ggäbäku,0.842761,0,0
##ggäbäku####,ggäbäuu,ggäbäku,0.727475,ggäbäku,0.727475,0,0
#ggäbäku#####,ggäbäku,ggäbäku,0.650772,ggäbäku,0.650772,0,0
ggäbäku######,ggäbäku,ggäbäku,0.822331,ggäbäku,0.822331,0,0
######selyyäp,selyyäp,selyyäp,0.727998,selyyäp,0.727998,0,0
#####selyyäp#,selyyäp,selyyäp,0.927980,selyyäp,0.927980,0,1
####selyyäp##,selyyäp,selyyäp,0.918471,selyyäp,0.918471,0,1
###selyyäp###,selyyäp,selyyäp,0.799737,selyyäp,0.799737,0,0
##selyyäp####,selyyäp,selyyäp,0.732288,selyyäp,0.732288,0,0
#selyyäp#####,selyyäp,selyyäp,0.869435,selyyäp,0.869435,0,0
selyyäp######,selyyäp,selyyäp,0.931205,selyyäp,0.931205,0,1
######rlspgpp,rlspgpp,rlspgpp,0.838013,rlspgpp,0.838013,0,0
#####rlspgpp#,rlspgpp,rlspgpp,0.901373,rlspgpp,0.901373,0,1
####rlspgpp##,rlspgpp,rlspgpp,0.821374,rlspgpp,0.821374,0,0
###rlspgpp###,rlspgpp,rlspgpp,0.761661,rlspgpp,0.761661,0,0
##rlspgpp####,rlspgpp,rlspgpp,0.823705,rlspgpp,0.823705,0,0
#rlspgpp#####,rpspgpp,rlspgpp,0.622648,rlspgpp,0.622648,0,0
rlspgpp######,rlspgpp,rlspgpp,0.933107,rlspgpp,0.933107,0,1
######ujijeff,ujijeff,ujijeff,0.835710,ujijeff,0.835710,0,0
#####ujijeff#,ujijeff,ujijeff,0.885376,ujijeff,0.885376,0,0
####ujijeff##,ujijeff,ujijeff,0.933948,ujijeff,0.933948,0,1
###ujijeff###,ujijeff,ujijeff,0.922941,ujijeff,0.922941,0,1
##ujijeff####,ujijeff,ujijeff,0.881844,ujijeff,0.881844,0,0
#ujijeff#####,ujijeff,ujijeff,0.864357,ujijeff,0.864357,0,0
ujijeff######,ujijeff,ujijeff,0.918004,ujijeff,0.918004,0,1
######apimylä,apimylä,apimylä,0.831684,apimylä,0.831684,0,0
#####apimylä#,apimylä,apimylä,0.804783,apimylä,0.804783,0,0
####apimylä##,apmmylä,apimylä,0.464187,apimylä,0.464187,0,0
###apimylä###,apimylä,apimylä,0.830198,apimylä,0.830198,0,0
##apimylä####,apimylä,apimylä,0.851235,apimylä,0.851235,0,0
#apimylä#####,apimylä,apimylä,0.799138,apimylä,0.799138,0,0
apimylä######,apimylä,apimylä,0.939998,apimylä,0.939998,0,1
######äustsos,äustsos,äustsos,0.913382,äustsos,0.913382,0,1
#####äustsos#,äustsos,äustsos,0.738635,äustsos,0.738635,0,0
####äustsos##,äustsos,äustsos,0.671110,äustsos,0.671110,0,0
###äustsos###,äustsos,äustsos,0.856533,äustsos,0.856533,0,0
##äustsos####,äustsos,äustsos,0.689077,äustsos,0.689077,0,0
#äustsos#####,äustsos,äustsos,0.910679,äustsos,0.910679,0,1
äustsos######,äustsos,äustsos,0.907775,äustsos,0.907775,0,1
######idmpgyv,idmpgyv,idmpgyv,0.914935,idmpgyv,0.914935,0,1
#####idmpgyv#,idmpgyv,idmpgyv,0.917970,idmpgyv,0.917970,0,1
####idmpgyv##,idmpgyv,idmpgyv,0.886086,idmpgyv,0.886086,0,0
###idmpgyv###,idmpgyv,idmpgyv,0.881370,idmpgyv,0.881370,0,0
##idmpgyv####,idmpgyv,idmpgyv,0.875000,idmpgyv,0.875000,0,0
#idmpgyv#####,idmpgyv,idmpgyv,0.846311,idmpgyv,0.846311,0,0
idmpgyv######,idmpgyv,idmpgyv,0.913585,idmpgyv,0.913585,0,1
######hyjvvdg,hyjvvdg,hyjvvdg,0.922496,hyjvvdg,0.922496,0,1
#####hyjvvdg#,hyjvvdg,hyjvvdg,0.929899,hyjvvdg,0.929899,0,1
####hyjvvdg##,hyjvvdg,hyjvvdg,0.871100,hyjvvdg,0.871100,0,0
###hyjvvdg###,hyjvvdg,hyjvvdg,0.838823,hyjvvdg,0.838823,0,0
##hyjvvdg####,hyjvvdg,hyjvvdg,0.626563,hyjvvdg,0.626563,0,0
#hyjvvdg#####,hyjvvdg,hyjvvdg,0.918058,hyjvvdg,0.918058,0,1
hyjvvdg######,hyjvvdg,hyjvvdg,0.718179,hyjvvdg,0.718179,0,0
######lehgvhi,lehgvhi,lehgvhi,0.787925,lehgvhi,0.787925,0,0
#####lehgvhi#,lehgvhi,lehgvhi,0.923546,lehgvhi,0.923546,0,1
####lehgvhi##,lehgvhi,lehgvhi,0.860469,lehgvhi,0.860469,0,0
###lehgvhi###,lehgvhi,lehgvhi,0.908660,lehgvhi,0.908660,0,1
##lehgvhi####,leegvhi,lehgvhi,0.692097,lehgvhi,0.692097,0,0
#lehgvhi#####,lehgvhi,lehgvhi,0.895070,lehgvhi,0.895070,0,0
lehgvhi######,lehgvhi,lehgvhi,0.903669,lehgvhi,0.903669,0,1
######ädudibf,ädudibf,ädudibf,0.922869,ädudibf,0.922869,0,1
#####ädudibf#,ädudibf,ädudibf,0.923266,ädudibf,0.923266,0,1
####ädudibf##,ädudibf,ädudibf,0.916570,ädudibf,0.916570,0,1
###ädudibf###,ädudibf,ädudibf,0.913856,ädudibf,0.913856,0,1
##ädudibf####,ädudibf,ädudibf,0.929371,ädudibf,0.929371,0,1
#ädudibf#####,ädudibf,ädudibf,0.898507,ädudibf,0.898507,0,0
ädudibf######,ädudibf,ädudibf,0.899793,ädudibf,0.899793,0,0
######pvdhdng,pvdhdng,pvdhdng,0.900900,pvdhdng,0.900900,0,1
#####pvdhdng#,pvdhdng,pvdhdng,0.897100,pvdhdng,0.897100,0,0
####pvdhdng##,pvdhdng,pvdhdng,0.783418,pvdhdng,0.783418,0,0
###pvdhdng###,pvdhdng,pvdhdng,0.917107,pvdhdng,0.917107,0,1
##pvdhdng####,pvdhdng,pvdhdng,0.897191,pvdhdng,0.897191,0,0
#pvdhdng#####,pvdhdng,pvdhdng,0.884464,pvdhdng,0.884464,0,0
pvdhdng######,pvdhdng,pvdhdng,0.922086,pvdhdng,0.922086,0,1
######nhneatm,nhneatm,nhneatm,0.934452,nhneatm,0.934452,0,1
#####nhneatm#,nhneatm,nhneatm,0.864757,nhneatm,0.864757,0,0
####nhneatm##,nhneatm,nhneatm,0.942522,nhneatm,0.942522,0,1
###nhneatm###,nhneatm,nhneatm,0.932010,nhneatm,0.932010,0,1
##nhneatm####,nhneatm,nhneatm,0.903934,nhneatm,0.903934,0,1
#nhneatm#####,nhneatm,nhneatm,0.829884,nhneatm,0.829884,0,0
nhneatm######,nhneatm,nhneatm,0.940451,nhneatm,0.940451,0,1
######notslam,notslam,notslam,0.861767,notslam,0.861767,0,0
#####notslam#,notslam,notslam,0.834006,notslam,0.834006,0,0
####notslam##,notslam,notslam,0.886377,notslam,0.886377,0,0
###notslam###,notslam,notslam,0.808960,notslam,0.808960,0,0
##notslam####,notslam,notslam,0.911896,notslam,0.911896,0,1
#notslam#####,notslam,notslam,0.931153,notslam,0.931153,0,1
notslam######,notslam,notslam,0.926542,notslam,0.926542,0,1
######laymumö,laymumö,laymumö,0.866918,laymumö,0.866918,0,0
#####laymumö#,laymumö,laymumö,0.765786,laymumö,0.765786,0,0
####laymumö##,laymumö,laymumö,0.693587,laymumö,0.693587,0,0
###laymumö###,laymumö,laymumö,0.832889,laymumö,0.832889,0,0
##laymumö####,laymumö,laymumö,0.876094,laymumö,0.876094,0,0
#laymumö#####,laymumö,laymumö,0.805843,laymumö,0.805843,0,0
laymumö######,laymumö,laymumö,0.885041,laymumö,0.885041,0,0
######jmevmir,jmevmir,jmevmir,0.898723,jmevmir,0.898723,0,0
#####jmevmir#,jmevmir,jmevmir,0.910994,jmevmir,0.910994,0,1
####jmevmir##,jmevmir,jmevmir,0.896593,jmevmir,0.896593,0,0
###jmevmir###,jmevmir,jmevmir,0.872204,jmevmir,0.872204,0,0
##jmevmir####,jmevmir,jmevmir,0.901742,jmevmir,0.901742,0,1
#jmevmir#####,jmevmir,jmevmir,0.915495,jmevmir,0.915495,0,1
jmevmir######,jmevmir,jmevmir,0.519944,jmevmir,0.519944,0,0
######idekpnp,idekpnp,idekpnp,0.928628,idekpnp,0.928628,0,1
#####idekpnp#,idekpnp,idekpnp,0.921336,idekpnp,0.921336,0,1
####idekpnp##,idekpnp,idekpnp,0.922406,idekpnp,0.922406,0,1
###idekpnp###,idekpnp,idekpnp,0.909588,idekpnp,0.909588,0,1
##idekpnp####,idekpnp,idekpnp,0.865089,idekpnp,0.865089,0,0
#idekpnp#####,idekpnp,idekpnp,0.933059,idekpnp,0.933059,0,1
idekpnp######,idekpnp,idekpnp,0.922123,idekpnp,0.922123,0,1
######yrjosuö,yrjosuö,yrjosuö,0.941554,yrjosuö,0.941554,0,1
#####yrjosuö#,yrjosuö,yrjosuö,0.905628,yrjosuö,0.905628,0,1
####yrjosuö##,yrjosuö,yrjosuö,0.868468,yrjosuö,0.868468,0,0
###yrjosuö###,yrjosuö,yrjosuö,0.868765,yrjosuö,0.868765,0,0
##yrjosuö####,yrjosuö,yrjosuö,0.938993,yrjosuö,0.938993,0,1
#yrjosuö#####,yrjosuö,yrjosuö,0.910581,yrjosuö,0.910581,0,1
yrjosuö######,yrjosuö,yrjosuö,0.734349,yrjosuö,0.734349,0,0
######vfjbrdk,vfjbrdk,vfjbrdk,0.606243,vfjbrdk,0.606243,0,0
#####vfjbrdk#,vfjbrdk,vfjbrdk,0.868206,vfjbrdk,0.868206,0,0
####vfjbrdk##,vfjbrdk,vfjbrdk,0.903522,vfjbrdk,0.903522,0,1
###vfjbrdk###,vfjbrdk,vfjbrdk,0.846456,vfjbrdk,0.846456,0,0
##vfjbrdk####,vfjbrdk,vfjbrdk,0.884348,vfjbrdk,0.884348,0,0
#vfjbrdk#####,vfjbrdk,vfjbrdk,0.882089,vfjbrdk,0.882089,0,0
vfjbrdk######,vfjbrdk,vfjbrdk,0.557909,vfjbrdk,0.557909,0,0
######grjämmi,grjämmi,grjämmi,0.911677,grjämmi,0.911677,0,1
#####grjämmi#,grjämmi,grjämmi,0.736506,grjämmi,0.736506,0,0
####grjämmi##,grjämmi,grjämmi,0.901542,grjämmi,0.901542,0,1
###grjämmi###,grjämmi,grjämmi,0.732674,grjämmi,0.732674,0,0
##grjämmi####,grjummi,grjämmi,0.662682,grjämmi,0.662682,0,0
#grjämmi#####,grjämmi,grjämmi,0.911139,grjämmi,0.911139,0,1
grjämmi######,grjämmi,grjämmi,0.710073,grjämmi,0.710073,0,0
